id,EAP,HPL,MWS
id16773,0.39080226865891543,0.300868706560389,0.30832902478069557
id20275,0.28754752543874623,0.44878702983418106,0.2636654447270726
id22357,0.30306584291076,0.4007155762896015,0.2962185807996385
id08426,0.42961158813146494,0.3018211766969367,0.2685672351715983
id26118,0.3213599917154861,0.35095692720308175,0.3276830810814321
id27377,0.40247831474597273,0.24719419366259515,0.35032749159143206
id19738,0.3190723073268595,0.45049303656596834,0.23043465610717226
id27211,0.4488802622243524,0.28708479018203514,0.2640349475936124
id20362,0.39939448045738973,0.26546476807430197,0.33514075146830824
id10769,0.42479829455559803,0.3063376550195936,0.2688640504248084
id02037,0.15160628682174002,0.47132273432422017,0.3770709788540398
id24338,0.4420981374515559,0.2778987286420834,0.28000313390636067
id21154,0.16247646836142604,0.5173983794956191,0.3201251521429549
id15815,0.28466201187636336,0.35911550338963394,0.3562224847340027
id03643,0.2790349827653698,0.2789352751909333,0.44202974204369694
id24266,0.2626907357171838,0.44814754654174505,0.2891617177410711
id09707,0.3267501672784451,0.2772703815051289,0.3959794512164259
id22786,0.5065466154451413,0.22270603934584887,0.2707473452090097
id27783,0.4397591496322462,0.29901437695442334,0.26122647341333044
id13684,0.242476540364468,0.24432642191671394,0.5131970377188181
id03721,0.31562953882641165,0.37050316023230734,0.31386730094128096
id00139,0.401407479080435,0.3213339246358114,0.27725859628375354
id07113,0.418969581722558,0.26530110706452165,0.3157293112129204
id25748,0.43795782587827176,0.28762341572774647,0.2744187583939818
id01901,0.39061928785552386,0.2200409446516049,0.38933976749287125
id15688,0.5187557248392379,0.21580231853098936,0.26544195662977277
id20660,0.4879807692307692,0.24006410256410257,0.2719551282051282
id03335,0.30414118139924595,0.4004269655076107,0.2954318530931434
id05947,0.5532193343357352,0.23766808714179827,0.20911257852246648
id14528,0.5015457096835266,0.205697625984748,0.29275666433172537
id04437,0.4600583772276348,0.23472705605698285,0.3052145667153824
id10804,0.3129513846890336,0.4896762336949062,0.19737238161606024
id17859,0.38430191132976327,0.3472260063700814,0.2684720823001554
id01631,0.2832144461885463,0.4691235666586852,0.24766198715276855
id10949,0.3020589339063266,0.37607782233481235,0.32186324375886105
id02613,0.2857037321172342,0.36771512594297406,0.3465811419397917
id21773,0.36487632551756377,0.3542092135714179,0.2809144609110183
id08523,0.3118611113991959,0.15883189062946407,0.5293069979713401
id08014,0.3736195455444363,0.48611564289219444,0.14026481156336926
id08659,0.35479070660522277,0.40905817972350234,0.236151113671275
id17792,0.5066010506032468,0.3617937821735402,0.13160516722321303
id25612,0.30311177315686266,0.27349737291030973,0.4233908539328276
id27792,0.3852304653359708,0.3544631782874268,0.2603063563766024
id08889,0.45465630470214313,0.2664356089424013,0.2789080863554556
id17156,0.6663660208137511,0.20062345845993543,0.13301052072631356
id04124,0.388891738416119,0.2373848314534656,0.3737234301304155
id05048,0.5156756345949233,0.2584954653696104,0.2258289000354664
id18882,0.4475744514796119,0.21338778995682758,0.33903775856356055
id03999,0.3526115988244669,0.39190509617809255,0.25548330499744043
id04390,0.3504123134060067,0.48809524664321474,0.16149243995077864
id06734,0.46924650947094404,0.2680004867847027,0.26275300374435334
id12623,0.4026200069058463,0.2822521946689757,0.31512779842517796
id10904,0.2977663842929134,0.43661081197174545,0.26562280373534114
id23535,0.5444570279180674,0.24333664448379,0.2122063275981427
id08442,0.486398286527507,0.273707185157364,0.23989452831512897
id25272,0.5857296607253344,0.26167527659454254,0.15259506268012296
id15926,0.31408421572356,0.39503059175190325,0.29088519252453676
id07186,0.3401285534651356,0.28069571893716627,0.3791757275976982
id20674,0.3583137295877174,0.25433163674247367,0.387354633669809
id13297,0.4715950547598677,0.3679858479909036,0.1604190972492287
id08076,0.45159760474763117,0.21178205430515323,0.33662034094721566
id10493,0.36089135512552234,0.25818572233294945,0.3809229225415282
id19450,0.4491680168531759,0.24038234449840912,0.31044963864841496
id21746,0.7090909090909091,0.23636363636363636,0.05454545454545454
id22034,0.2304035358682427,0.05636074519324304,0.7132357189385142
id05074,0.5170339949498222,0.24040766712521908,0.24255833792495868
id07348,0.3611799756709953,0.2621552143647289,0.37666480996427576
id01308,0.5184210526315789,0.3394736842105263,0.14210526315789473
id06705,0.3571913932991299,0.1974487085849233,0.4453598981159468
id21444,0.5308033777042463,0.22346794629456046,0.24572867600119314
id12010,0.33987238961146893,0.46555057360943813,0.19457703677909288
id19949,0.37634163660337633,0.3802248386957905,0.24343352470083315
id01125,0.39841512076639174,0.23222819472224238,0.3693566845113659
id20380,0.5032118498785165,0.2261701261701262,0.27061802395135726
id04880,0.422788325928166,0.3763818236849187,0.20082985038691534
id10095,0.273110492240895,0.5127442947500722,0.21414521300903286
id01379,0.4047903853499838,0.3914594191539535,0.20375019549606269
id11651,0.5852216590181769,0.23293970818713244,0.18183863279469073
id24870,0.3174589361152527,0.4362981832379971,0.24624288064675026
id11307,0.32430886653271146,0.2846685390334967,0.3910225944337919
id00731,0.3443762186627083,0.45590307168119615,0.19972070965609554
id18806,0.4365272335551884,0.2679920087532524,0.29548075769155924
id16899,0.37430481135976174,0.3052212592828824,0.3204739293573559
id12522,0.3435386680361305,0.4219415944696846,0.23451973749418492
id20119,0.402054399766681,0.2586557574297764,0.3392898428035426
id26937,0.41044424640083793,0.41691361268610083,0.17264214091306115
id27439,0.25468448646493214,0.5280264836133252,0.21728902992174257
id27579,0.39406733795397214,0.16296995388799299,0.4429627081580348
id13459,0.5616362798886055,0.24866719381321453,0.1896965262981799
id11534,0.3855421686746988,0.3614457831325301,0.25301204819277107
id19984,0.25853549600721293,0.5241845513069937,0.2172799526857933
id06404,0.38599480688088283,0.2994969165855242,0.314508276533593
id23309,0.35522919748135173,0.3087367182760462,0.33603408424260217
id19314,0.268912244514473,0.3913366919479792,0.33975106353754775
id13300,0.3685492325396733,0.3668676818950226,0.26458308556530413
id09562,0.30519204939930866,0.32321939394341614,0.37158855665727514
id08036,0.36189664592910514,0.353182755160913,0.28492059890998184
id03683,0.3558672153416304,0.24246148723647398,0.4016712974218956
id04784,0.4382632376466173,0.29013530474847515,0.2716014576049075
id08715,0.33849755340948084,0.2531682640007717,0.40833418258974746
id08479,0.5498658824620994,0.28339695193889386,0.16673716559900675
id18360,0.5372115565110817,0.15471792754911937,0.3080705159397989
id26170,0.2882157670779694,0.4993329184627759,0.2124513144592548
id20424,0.5277594187025384,0.1911901804259644,0.2810504008714972
id10361,0.3693851845274792,0.37682351293717453,0.25379130253534626
id02335,0.3461146142024249,0.30963217265606674,0.3442532131415084
id18664,0.27334596797562183,0.2260198851509458,0.5006341468734323
id11480,0.263199590227454,0.25067793919187104,0.48612247058067487
id13229,0.3142072640278382,0.1031087015058307,0.5826840344663311
id19658,0.2780638568600493,0.3667196742858696,0.35521646885408115
id01421,0.38547394477081787,0.2710445560716377,0.3434814991575444
id26050,0.3713111430720394,0.3511443262562423,0.27754453067171825
id27136,0.4384148657175238,0.27274463239619473,0.2888405018862814
id14688,0.3691085040242344,0.3439532071835443,0.28693828879222133
id24936,0.6931074875401492,0.12472574556349743,0.18216676689635333
id09776,0.3194480345017274,0.4442034710915137,0.2363484944067589
id14765,0.3998433048433048,0.1044727494727495,0.49568394568394564
id06704,0.28589969609598737,0.18363863709615383,0.5304616668078589
id06961,0.30140174021041494,0.3599628590945941,0.338635400694991
id12725,0.4226849791338702,0.2461453207806872,0.3311697000854426
id27875,0.07856598016781083,0.11296720061022121,0.808466819221968
id20750,0.2182316611810994,0.26869490788030115,0.5130734309385996
id19081,0.30897308075772684,0.2584247258225324,0.43260219341974077
id05773,0.3138876433661188,0.2822108720231417,0.40390148461073944
id04241,0.3438093225804025,0.31546495755447634,0.3407257198651212
id24438,0.2670477405036746,0.4891811143555493,0.24377114514077608
id09353,0.433766264631865,0.2721586152373488,0.29407512013078624
id19446,0.28008029511309296,0.48761229707466386,0.23230740781224313
id20203,0.38759729277697824,0.19439922110827346,0.4180034861147483
id07711,0.4890434731210641,0.28964679096494567,0.22130973591399022
id15758,0.2551398026315789,0.20641447368421054,0.5384457236842105
id17665,0.13688162522073646,0.4704075558156869,0.3927108189635766
id14167,0.41530610081092567,0.25523092420325455,0.3294629749858197
id00687,0.2668529212239234,0.3714704942849932,0.3616765844910834
id00735,0.3460105884756912,0.21501972367346986,0.438969687850839
id26443,0.3453692927914799,0.19567295965366202,0.458957747554858
id15242,0.36131563479623824,0.4007850052246604,0.23789935997910136
id13474,0.3024232842020199,0.41712071493498365,0.2804560008629965
id04409,0.3547187949107254,0.23414505967657517,0.4111361454126994
id19438,0.38460742156394323,0.31489090619525406,0.30050167224080265
id04101,0.325168943201137,0.30297427764793805,0.371856779150925
id26992,0.3716921627806052,0.29133748569850476,0.33697035152089
id14645,0.42832134868717375,0.3298331923549853,0.24184545895784088
id26429,0.3267753184445925,0.2542033738060021,0.4190213077494054
id05710,0.5548676561491314,0.2365384791637754,0.2085938646870933
id07474,0.309515645935156,0.2585720021969007,0.4319123518679434
id21067,0.31873219373219375,0.2646011396011397,0.4166666666666667
id20264,0.33536338600331916,0.3985096608951369,0.2661269531015439
id04991,0.4399565502884797,0.2006288500224619,0.35941459968905837
id07054,0.36330224739799205,0.19453509256700743,0.44216266003500043
id14413,0.2284673063255153,0.1603862828713575,0.6111464108031271
id21861,0.27200403353301983,0.288685868326282,0.43931009814069805
id12933,0.3853222719192976,0.35507503240913074,0.25960269567157174
id08074,0.43917216863306924,0.20245120736648006,0.3583766240004508
id03176,0.34555570225625676,0.23909060235307925,0.41535369539066397
id15239,0.29816229340073763,0.10959622544010937,0.592241481159153
id05322,0.3497907644903398,0.46109568819199903,0.18911354731766122
id25957,0.3270125482173801,0.27124826160895393,0.40173919017366594
id22789,0.39187340709784835,0.2276017566288857,0.38052483627326594
id03435,0.3807996347147089,0.2716745600520725,0.3475258052332186
id06122,0.38095238095238093,0.24206349206349206,0.376984126984127
id00869,0.3418409731493844,0.28534218464125005,0.3728168422093656
id23400,0.25557286575251725,0.4654660818683883,0.27896105237909447
id08127,0.5213035232602011,0.23753141349604825,0.24116506324375056
id08856,0.27261905113559776,0.2216809155606392,0.505700033303763
id01919,0.3643911834180822,0.2437864014208951,0.3918224151610228
id22051,0.40515986880178684,0.2936816695906363,0.3011584616075768
id19791,0.6155416759615208,0.16257414240816243,0.22188418163031684
id06679,0.3391063730274019,0.2567338322928347,0.4041597946797633
id25385,0.3611205511140092,0.36019567593807306,0.27868377294791774
id04313,0.26771512210346055,0.2719901463543133,0.46029473154222617
id01389,0.2658965232641527,0.44815371180325386,0.2859497649325935
id17264,0.3813438548537646,0.3613370908749174,0.25731905427131807
id23062,0.5880647481402039,0.15928280816437704,0.252652443695419
id17008,0.3454489259376869,0.34298720916167885,0.3115638649006343
id04746,0.26737428586633083,0.48554961343095976,0.24707610070270933
id11487,0.3108257154427457,0.46509124071483515,0.22408304384241923
id02111,0.4123953174562787,0.32370223599685416,0.26390244654686706
id08911,0.4842036676981251,0.2924581700525385,0.2233381622493364
id00845,0.34003374136334363,0.2603169413998895,0.3996493172367669
id02409,0.5090576090576091,0.20477855477855478,0.2861638361638362
id20141,0.24730395986624137,0.503233111145293,0.2494629289884656
id06353,0.5897435897435898,0.08974358974358974,0.32051282051282054
id14766,0.38093936153605673,0.4075835275835276,0.21147711088041565
id05294,0.3145468721833452,0.3132911914903867,0.37216193632626815
id12568,0.4569422138217564,0.29765677666707063,0.24540100951117302
id27571,0.2491478993517772,0.4256324604906378,0.32521964015758503
id20377,0.5068342082819489,0.24217181262672924,0.25099397909132193
id24340,0.5325525424649306,0.23349814926852328,0.23394930826654606
id05355,0.3247278863999507,0.306210240075314,0.36906187352473535
id01246,0.28727248646981657,0.3867676213607641,0.3259598921694194
id17173,0.4782842605562771,0.28390081642407866,0.23781492301964421
id16338,0.3217312438615562,0.30331820033298307,0.3749505558054607
id14712,0.27000680199948945,0.5726112974454649,0.15738190055504558
id10590,0.4868048628910985,0.22500258724423014,0.2881925498646713
id13157,0.30819325666811037,0.2527816115121171,0.43902513181977254
id23915,0.5504637565303375,0.24733406059878443,0.20220218287087804
id05903,0.45585191044903733,0.31467056486836054,0.22947752468260216
id03661,0.3519784183449969,0.33787983272352395,0.31014174893147917
id21177,0.48701586213340603,0.24779793982514298,0.26518619804145094
id12025,0.3157327907906045,0.35662268061523134,0.3276445285941641
id14031,0.32067562899941826,0.4135130344677138,0.2658113365328679
id21299,0.2682142411806446,0.11397516206386327,0.6178105967554922
id00758,0.2177230303881399,0.22943481516693504,0.5528421544449251
id25034,0.4763064743272561,0.20136007815374465,0.3223334475189992
id01407,0.4367852298337205,0.23130619850381867,0.33190857166246085
id24205,0.31931150215696197,0.48784782210434335,0.19284067573869462
id22350,0.42623957853138056,0.322673533741422,0.25108688772719745
id05983,0.378406306285544,0.24583121860221002,0.3757624751122459
id23821,0.34833615107838617,0.340939443026749,0.31072440589486483
id21960,0.3076702816765393,0.3682365894479963,0.3240931288754643
id08108,0.34360069717475955,0.3733488878285917,0.2830504149966486
id03232,0.3250466917534698,0.2195741216959597,0.45537918655057047
id12956,0.427578643870885,0.2940599938842479,0.2783613622448671
id03217,0.3275674653919359,0.42097256092578506,0.251459973682279
id08955,0.24451044892414078,0.3549751941969354,0.4005143568789237
id22567,0.4382306468822541,0.26684186763356116,0.2949274854841847
id20367,0.4175001423871174,0.31654030333585453,0.26595955427702805
id06319,0.39015750077512334,0.42518859021938493,0.18465390900549178
id14239,0.4223595061432475,0.27015807224946303,0.30748242160728945
id05013,0.4996735636108006,0.20378240194319472,0.2965440344460046
id26491,0.3332224792751109,0.4687150568729517,0.19806246385193757
id23540,0.4679763682060386,0.2682373335944195,0.2637862981995419
id25631,0.3502937181770486,0.2635682401103149,0.3861380417126365
id01591,0.6863095238095238,0.17678571428571427,0.13690476190476192
id01193,0.5891286746826963,0.21536878506102353,0.19550254025628022
id24819,0.24487081011406686,0.4138885630928626,0.3412406267930705
id08308,0.5121304389872088,0.23038864283118066,0.2574809181816106
id27567,0.2351259516827847,0.19823552289712632,0.566638525420089
id12998,0.3154026302331387,0.13322747687154468,0.5513698928953166
id08315,0.4227292072213888,0.3427683255887078,0.23450246718990347
id16118,0.3635541774145593,0.29699493227536183,0.33945089031007886
id27505,0.30157443822331614,0.5882762786547947,0.11014928312188904
id08529,0.445562219032742,0.36518268981769736,0.18925509114956066
id20249,0.3626073380171741,0.3085089773614364,0.32888368462138956
id24343,0.28766169154228854,0.3474295190713101,0.36490878938640137
id03631,0.3187889959576613,0.3673748104423902,0.3138361935999485
id00349,0.3581473411218904,0.3991421415515792,0.2427105173265304
id04969,0.36884820549461234,0.33015660916017037,0.30099518534521724
id11856,0.4138536373421314,0.25160575037504823,0.3345406122828204
id26020,0.6666666666666666,0.3333333333333333,0.0
id07957,0.8448773448773448,0.07864357864357863,0.07647907647907647
id03899,0.47856756703123154,0.3084343955275988,0.21299803744116963
id14650,0.5923202885715051,0.23755950078550292,0.17012021064299204
id21807,0.453414557823296,0.25679454808237234,0.2897908940943316
id21685,0.4304997924847898,0.34561289628223063,0.22388731123297959
id06655,0.5090170938881372,0.29690158618099405,0.19408131993086877
id27764,0.46543757550187514,0.31107917802074914,0.2234832464773756
id02847,0.3565183351249714,0.30603751569002613,0.33744414918500254
id07271,0.4146370343125961,0.29065338695786624,0.2947095787295378
id15978,0.4667188922069434,0.2476002001682647,0.28568090762479187
id12075,0.322332439142313,0.33827633926589235,0.33939122159179463
id23611,0.44357262556069627,0.24595348713801765,0.31047388730128606
id05191,0.3932690955906109,0.2820319268449429,0.32469897756444627
id04303,0.34121543116920233,0.2801902031284154,0.3785943657023822
id12277,0.30402985167336477,0.254361925236386,0.4416082230902492
id15582,0.356062577237841,0.4236333823013494,0.22030404046080956
id02917,0.4237753849279988,0.3658734503160842,0.21035116475591692
id25622,0.38464817530940437,0.262749805814655,0.3526020188759406
id16495,0.29453119630544783,0.3449469115678686,0.3605218921266837
id17839,0.3001344205998249,0.2552389811406072,0.4446265982595677
id20373,0.2686759069384027,0.35022882882864087,0.3810952642329565
id25342,0.5940217734335381,0.23921802598273187,0.16676020058373
id13518,0.4868726673970993,0.31079381928990135,0.20233351331299934
id19958,0.3996708526960063,0.3079549885163543,0.2923741587876395
id00228,0.5625,0.3125,0.125
id00367,0.3439821536605326,0.2550375076355594,0.400980338703908
id16274,0.2985525300125432,0.4986506662228191,0.20279680376463766
id27969,0.36561081929295924,0.4094640888262098,0.22492509188083096
id18474,0.3822449748222334,0.36790979416065855,0.249845231017108
id02892,0.28025608547679365,0.46747786828020527,0.25226604624300114
id03838,0.3415234737458543,0.49368108605726563,0.16479544019688008
id08960,0.38755774000199394,0.37624831733146913,0.2361939426665369
id17320,0.2889016090893827,0.3658776940079314,0.3452206969026859
id20922,0.3237790286299107,0.26822309082855583,0.4079978805415335
id17364,0.35000161343611447,0.25677622523540466,0.39322216132848087
id06523,0.6983471074380165,0.12190082644628099,0.1797520661157025
id16232,0.2603021978021978,0.6194291819291818,0.12026862026862027
id01886,0.4121869419501539,0.39113930333739133,0.19667375471245485
id18234,0.30372253048513603,0.4505728908337092,0.24570457868115478
id26057,0.47657782469323773,0.3022174444933993,0.22120473081336303
id09436,0.39831403022232326,0.3845510475807086,0.21713492219696823
id09543,0.3026319246410927,0.4660429657006983,0.23132510965820904
id15732,0.39998478561463185,0.3943246604850375,0.20569055390033067
id22927,0.5095299258865562,0.2477171730593203,0.24275290105412348
id26551,0.3270071173085661,0.2079299070247464,0.46506297566668764
id11126,0.3582472322082267,0.24632768109851103,0.3954250866932624
id02903,0.5363371977777417,0.2694054469671168,0.19425735525514146
id24549,0.3406941020749188,0.32536522694433956,0.33394067098074165
id01618,0.3187088252835538,0.38296107744355645,0.29833009727288984
id22005,0.2391753565465957,0.20993121585229071,0.5508934276011137
id02603,0.265556510017195,0.42477434012821835,0.30966914985458666
id22118,0.4047628340228567,0.3211736663991851,0.27406349957795817
id24985,0.49737710558406123,0.25496189140270886,0.2476610030132299
id19044,0.4957651482115069,0.3245956643023692,0.179639187486124
id03296,0.32487253027780943,0.43444404839309686,0.24068342132909362
id17299,0.445927892049605,0.27196663291783907,0.28210547503255606
id08251,0.41907411288963414,0.3250373907179018,0.2558884963924641
id05491,0.49033077913824247,0.30286544444569713,0.2068037764160605
id17009,0.5974171675907939,0.22758695163137269,0.17499588077783337
id07381,0.3246189082723939,0.40802332003346187,0.26735777169414426
id07643,0.45963581304654033,0.3559998224056286,0.18436436454783103
id24227,0.4276824553979765,0.22205921693814945,0.35025832766387405
id04099,0.45714285714285713,0.30476190476190473,0.23809523809523805
id11393,0.2947289071872005,0.40786783726346204,0.2974032555493374
id19396,0.3422680781373773,0.4509507272438462,0.20678119461877645
id15362,0.4897706145758944,0.26224202924035916,0.24798735618374645
id00195,0.4539719062694025,0.234306907193103,0.31172118653749453
id02296,0.30880936550514926,0.28360326958579934,0.40758736490905145
id27754,0.5926638661459627,0.28084136932087117,0.1264947645331662
id16471,0.3149595728451563,0.5355000544840361,0.14954037267080744
id15237,0.3477305026348117,0.3786451090081166,0.27362438835707165
id10099,0.27153899038876655,0.6053775787033068,0.1230834309079266
id21647,0.5995817411677427,0.19294919525746035,0.207469063574797
id13571,0.24593601938835982,0.5587725310762531,0.19529144953538705
id15137,0.3084801603069163,0.4491911974758488,0.24232864221723488
id10965,0.23675596903383225,0.2990897002201684,0.46415433074599943
id24918,0.28834177911848163,0.45378996668305016,0.2578682541984682
id01700,0.34370026207346677,0.18481083502717832,0.47148890289935497
id03901,0.33108532666667395,0.4730340426385668,0.1958806306947593
id24411,0.2916962338026557,0.43470673682592426,0.27359702937142005
id02597,0.3837454022154457,0.38693941331226667,0.2293151844722876
id07981,0.4098637020243177,0.26722770289786213,0.3229085950778201
id07429,0.34438014860046523,0.2698813030487995,0.38573854835073534
id13354,0.36075949367088606,0.34177215189873417,0.2974683544303797
id25693,0.46243325705568267,0.4269641495041953,0.11060259344012204
id11305,0.31885929770078125,0.29590915199665757,0.3852315503025611
id26634,0.5679198244187409,0.19610637753697444,0.23597379804428464
id09180,0.4947636361738033,0.26309070780323424,0.24214565602296245
id19991,0.49586130246800386,0.2003362098541162,0.3038024876778798
id05497,0.46456481030949115,0.15105348217050346,0.38438170752000544
id08058,0.309291371254239,0.34623443550287036,0.34447419324289064
id06612,0.31762674631075677,0.2138907351713195,0.4684825185179237
id22846,0.28717007957645285,0.4996336127015106,0.21319630772203665
id09588,0.4988857682451752,0.27923482248185155,0.2218794092729733
id10337,0.2731979953088119,0.1443868338183716,0.5824151708728165
id05744,0.4684077054299223,0.2989847712098023,0.23260752336027526
id19624,0.40038965255484726,0.3973613935909806,0.20224895385417221
id00939,0.2480491064489618,0.4168491318415507,0.3351017617094875
id24424,0.3317450848502751,0.28658404968458084,0.38167086546514406
id14406,0.23774526967016169,0.20362044881121832,0.55863428151862
id08961,0.28912935473382784,0.2592575519322335,0.45161309333393856
id27004,0.31775635930047696,0.20726351351351352,0.4749801271860095
id24072,0.33882863340563996,0.48427331887201736,0.17689804772234274
id23738,0.2851010101010101,0.4901515151515151,0.22474747474747475
id13676,0.19820532742123573,0.2181066512283864,0.5836880213503779
id19636,0.21741035883521562,0.14672602482935615,0.6358636163354282
id09466,0.4651770764629176,0.3156182078407902,0.21920471569629219
id04434,0.35902546325827334,0.3552159524134238,0.2857585843283029
id24016,0.2420820709220273,0.4737128305522536,0.28420509852571896
id09168,0.4033407205045683,0.23475761940803352,0.36190166008739816
id24262,0.491115047250426,0.22813017514350997,0.2807547776060641
id01441,0.48199551562412907,0.16420847813896997,0.35379600623690094
id20170,0.4301573869474382,0.26131883503191,0.3085237780206518
id02342,0.3360284292987085,0.20648526329529956,0.45748630740599194
id23334,0.3116628788547785,0.38307263217870735,0.30526448896651404
id09262,0.5593849977861957,0.2681072774457281,0.17250772476807613
id17822,0.33440209724002384,0.3410662213171924,0.32453168144278377
id14466,0.3275325124917023,0.4434706174440716,0.22899687006422617
id14319,0.40597650929721746,0.3115775461461675,0.282445944556615
id02387,0.3560119252495204,0.31720237582155564,0.326785698928924
id13617,0.5865983825506723,0.1937552701262729,0.21964634732305469
id08025,0.34970410983970185,0.3882560309376863,0.2620398592226118
id23364,0.26995407903029545,0.46117500083129026,0.26887092013841424
id01438,0.49103434980086114,0.18969165165297522,0.3192739985461637
id05288,0.3416586463942079,0.36173045476168975,0.29661089884410236
id24441,0.36318698975139213,0.3481408900976484,0.2886721201509595
id18048,0.3385287760836159,0.13661976036228388,0.5248514635541003
id27822,0.3062855817859708,0.4250872304477112,0.26862718776631794
id23906,0.702506945790528,0.18215416424371647,0.11533888996575566
id07059,0.24581919115332299,0.335388048777841,0.4187927600688361
id08357,0.4725048413525994,0.2751458612642137,0.25234929738318684
id13619,0.2636890562082866,0.23954345251362236,0.4967674912780911
id27086,0.3376257091116762,0.49117022310266334,0.17120406778566039
id03789,0.47130494549002794,0.23617564436940694,0.2925194101405651
id00177,0.3539787899649949,0.1651374369967885,0.48088377303821656
id01552,0.5981101113700278,0.18211107055896408,0.21977881807100808
id03027,0.4063064952753217,0.29467392891816596,0.2990195758065123
id15841,0.32235250033283264,0.44385659866421073,0.23379090100295663
id27214,0.26835602449399143,0.26100354658885744,0.4706404289171512
id14095,0.4550137720960379,0.3007889224402411,0.24419730546372093
id08434,0.3039827178036655,0.3277023671112523,0.36831491508508224
id05532,0.3741857111208595,0.24581680512146944,0.37999748375767106
id06247,0.2829388984414484,0.41725949426665054,0.2998016072919011
id09916,0.2903609598709417,0.3815083686227062,0.3281306715063521
id18651,0.5629290274942449,0.20032250358337317,0.23674846892238194
id26324,0.273312451101031,0.3519290505761897,0.37475849832277924
id27363,0.29200236439459487,0.23712433079712975,0.4708733048082754
id02302,0.331592730080054,0.21804459317968564,0.4503626767402603
id12845,0.3151598545717283,0.39015041239449433,0.2946897330337774
id20294,0.33465624229928637,0.2640006891154885,0.40134306858522517
id04233,0.3238318405645795,0.30643813991266716,0.36973001952275336
id20000,0.2982422176791477,0.5035697882233838,0.19818799409746846
id02527,0.2783012242230697,0.18938578701554995,0.5323129887613804
id26763,0.2559181729055285,0.4331123284513527,0.31096949864311885
id15763,0.30841720746489215,0.4578882171281317,0.23369457540697625
id10374,0.6652853139851638,0.22125834617360035,0.11345633984123578
id00901,0.2981597549491121,0.4387335140372669,0.26310673101362103
id22161,0.36849612366749,0.22934667100274422,0.40215720532976584
id15200,0.4865230115442842,0.26737163801717023,0.2461053504385455
id15430,0.16171187910318346,0.21119781989347208,0.6270903010033445
id27468,0.33787576362426663,0.32595717655597894,0.3361670598197544
id02378,0.43292315811497395,0.26768024796317635,0.2993965939218497
id23250,0.5674900493175286,0.19350456278734066,0.23900538789513068
id18374,0.293473073244085,0.17110852222047576,0.5354184045354392
id01146,0.3299786723540389,0.5801119701412957,0.08990935750466542
id24617,0.49709341950804875,0.2543295280101804,0.2485770524817708
id01754,0.2628626406616323,0.41420070493393296,0.3229366544044347
id11383,0.38762186340222893,0.31288926831850955,0.2994888682792615
id24713,0.3771535612035792,0.2994822771762623,0.32336416162015846
id26161,0.33091466079082177,0.31547543208843515,0.35360990712074303
id12466,0.43242505651011487,0.32587195986187795,0.24170298362800718
id17409,0.4441330831491817,0.26569996315215577,0.2901669536986626
id04066,0.32361139426515373,0.4009355646971444,0.27545304103770185
id16890,0.2880848952047427,0.4855734682820026,0.2263416365132547
id03358,0.444379201573239,0.1819327608511269,0.3736880375756341
id19133,0.51895684457165,0.2541291615331921,0.22691399389515787
id07358,0.25514130426513604,0.48143070152415945,0.26342799421070445
id27773,0.3550561395750023,0.39149421138502366,0.25344964903997397
id10699,0.3102255417903875,0.3830966217755512,0.30667783643406127
id08693,0.4243883437535872,0.2927339164309844,0.2828777398154284
id11944,0.42905203380181445,0.30421786131349726,0.2667301048846882
id02240,0.44971476290494017,0.31139824217769785,0.2388869949173619
id23124,0.4472230828001251,0.2911753028059663,0.26160161439390855
id05465,0.29201518304677493,0.39864310591108676,0.3093417110421384
id15540,0.28167853769699425,0.42205062307395824,0.2962708392290475
id16715,0.2198484855258658,0.2552535654320907,0.5248979490420436
id12563,0.28304716527161705,0.24205472048205987,0.47489811424632306
id00583,0.2739632336962318,0.3298680183217503,0.3961687479820179
id27730,0.33358169843688823,0.27860868105948416,0.38780962050362766
id00896,0.22915430852991608,0.29363142115978125,0.4772142703103026
id15031,0.3333333333333333,0.3333333333333333,0.3333333333333333
id23271,0.2731101419033288,0.4140117642190224,0.3128780938776489
id17004,0.31614988912614594,0.2600558312095242,0.4237942796643299
id10247,0.32858596974460447,0.3068136199125537,0.36460041034284185
id12055,0.38080322962518004,0.32247583660870643,0.2967209337661135
id22719,0.4423080879833975,0.23396333150157345,0.32372858051502895
id06891,0.3107048884812958,0.5302714092424827,0.15902370227622142
id27281,0.6114876315992601,0.20566601034789717,0.1828463580528428
id23104,0.4107206440636933,0.2941092691898145,0.29517008674649214
id14491,0.3731917439803826,0.4738336158621384,0.152974640157479
id24292,0.2988515824377555,0.36537627139325557,0.3357721461689888
id15777,0.31336417967996916,0.21720113894202964,0.46943468137800115
id22522,0.2707549634835078,0.25494145026328413,0.47430358625320806
id25136,0.27437041761894476,0.47375805633879864,0.2518715260422566
id17735,0.39873067322392935,0.31003938169813877,0.2912299450779319
id18869,0.3451413121972211,0.3769937971309999,0.27786489067177894
id20815,0.33851616361551057,0.3846827676019793,0.27680106878251026
id15238,0.32910546852725303,0.245713075425434,0.425181456047313
id24454,0.12966141001855286,0.12694805194805195,0.7433905380333952
id14402,0.29887411849105044,0.2073924390193104,0.49373344248963924
id10985,0.43436407264567606,0.3369033020252588,0.22873262532906516
id12747,0.4429863389241264,0.23335097547627517,0.3236626855995983
id11581,0.3544473361910594,0.22140998162890385,0.42414268218003676
